nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
100,0.2,barabassi,0.4,0.4,0.01,0.1,0.1,0.9674193548387096,0.48903225806451606
100,0.2,barabassi,0.4,0.5,0.01,0.1,0.1,0.9661290322580643,0.5135483870967742
100,0.2,barabassi,0.4,0.6,0.01,0.1,0.1,0.9683870967741933,0.5083870967741936
100,0.2,barabassi,0.4,0.7,0.01,0.1,0.1,0.9654838709677417,0.5009677419354839
100,0.2,barabassi,0.4,0.8,0.01,0.1,0.1,0.9654838709677417,0.5009677419354838
100,0.2,barabassi,0.4,0.9,0.01,0.1,0.1,0.9690322580645161,0.5506451612903227
100,0.2,barabassi,0.4,1.0,0.01,0.1,0.1,0.9687096774193548,0.563225806451613
100,0.2,barabassi,0.5,0.0,0.01,0.1,0.1,0.9680645161290322,0.536774193548387
100,0.2,barabassi,0.5,0.1,0.01,0.1,0.1,0.970967741935484,0.5970967741935483
100,0.2,barabassi,0.5,0.2,0.01,0.1,0.1,0.97,0.5090322580645161
100,0.2,barabassi,0.5,0.3,0.01,0.1,0.1,0.972258064516129,0.5667741935483871
100,0.2,barabassi,0.5,0.4,0.01,0.1,0.1,0.9699999999999998,0.5351612903225806
100,0.2,barabassi,0.5,0.5,0.01,0.1,0.1,0.9716129032258065,0.5429032258064516
100,0.2,barabassi,0.5,0.6,0.01,0.1,0.1,0.9703225806451613,0.5916129032258063
100,0.2,barabassi,0.5,0.7,0.01,0.1,0.1,0.9716129032258065,0.5141935483870967
100,0.2,barabassi,0.5,0.8,0.01,0.1,0.1,0.9667741935483869,0.5064516129032258
100,0.2,barabassi,0.5,0.9,0.01,0.1,0.1,0.9703225806451611,0.4806451612903226
100,0.2,barabassi,0.5,1.0,0.01,0.1,0.1,0.9699999999999999,0.5564516129032256
100,0.2,barabassi,0.6,0.0,0.01,0.1,0.1,0.9706451612903225,0.5422580645161291
100,0.2,barabassi,0.6,0.1,0.01,0.1,0.1,0.9722580645161291,0.6370967741935484
100,0.2,barabassi,0.6,0.2,0.01,0.1,0.1,0.9725806451612903,0.6061290322580645
100,0.2,barabassi,0.6,0.3,0.01,0.1,0.1,0.9706451612903224,0.5829032258064516
100,0.2,barabassi,0.6,0.4,0.01,0.1,0.1,0.9703225806451612,0.5987096774193548
100,0.2,barabassi,0.6,0.5,0.01,0.1,0.1,0.9667741935483869,0.5641935483870968
100,0.2,barabassi,0.6,0.6,0.01,0.1,0.1,0.9706451612903225,0.580967741935484
100,0.2,barabassi,0.6,0.7,0.01,0.1,0.1,0.9703225806451612,0.5416129032258066
100,0.2,barabassi,0.6,0.8,0.01,0.1,0.1,0.9722580645161291,0.5387096774193547
100,0.2,barabassi,0.6,0.9,0.01,0.1,0.1,0.9687096774193548,0.5709677419354838
100,0.2,barabassi,0.6,1.0,0.01,0.1,0.1,0.970967741935484,0.6522580645161289
100,0.2,barabassi,0.7,0.0,0.01,0.1,0.1,0.9699999999999999,0.5751612903225807
100,0.2,barabassi,0.7,0.1,0.01,0.1,0.1,0.972258064516129,0.6170967741935484
100,0.2,barabassi,0.7,0.2,0.01,0.1,0.1,0.9706451612903225,0.565483870967742
100,0.2,barabassi,0.7,0.3,0.01,0.1,0.1,0.9712903225806452,0.6238709677419355
100,0.2,barabassi,0.7,0.4,0.01,0.1,0.1,0.9706451612903225,0.5890322580645162
100,0.2,barabassi,0.7,0.5,0.01,0.1,0.1,0.9719354838709678,0.6490322580645161
100,0.2,barabassi,0.7,0.6,0.01,0.1,0.1,0.9729032258064516,0.6419354838709677
100,0.2,barabassi,0.7,0.7,0.01,0.1,0.1,0.9725806451612903,0.5961290322580645
100,0.2,barabassi,0.7,0.8,0.01,0.1,0.1,0.97,0.5851612903225807
100,0.2,barabassi,0.7,0.9,0.01,0.1,0.1,0.9716129032258065,0.6025806451612903
100,0.2,barabassi,0.7,1.0,0.01,0.1,0.1,0.9712903225806452,0.5667741935483872
100,0.2,barabassi,0.8,0.0,0.01,0.1,0.1,0.9725806451612903,0.5651612903225808
100,0.2,barabassi,0.8,0.1,0.01,0.1,0.1,0.9722580645161291,0.6496774193548388
100,0.2,barabassi,0.8,0.2,0.01,0.1,0.1,0.9732258064516128,0.6122580645161291
100,0.2,barabassi,0.8,0.3,0.01,0.1,0.1,0.9706451612903225,0.6167741935483871
100,0.2,barabassi,0.8,0.4,0.01,0.1,0.1,0.9712903225806452,0.6803225806451612
100,0.2,barabassi,0.8,0.5,0.01,0.1,0.1,0.9722580645161291,0.595483870967742
100,0.2,barabassi,0.8,0.6,0.01,0.1,0.1,0.9725806451612903,0.6687096774193552
100,0.2,barabassi,0.8,0.7,0.01,0.1,0.1,0.9729032258064516,0.6458064516129031
100,0.2,barabassi,0.8,0.8,0.01,0.1,0.1,0.9716129032258065,0.6009677419354837
100,0.2,barabassi,0.8,0.9,0.01,0.1,0.1,0.9735483870967742,0.6580645161290319
100,0.2,barabassi,0.8,1.0,0.01,0.1,0.1,0.9696774193548388,0.6035483870967743
100,0.2,barabassi,0.9,0.0,0.01,0.1,0.1,0.9716129032258065,0.6512903225806453
100,0.2,barabassi,0.9,0.1,0.01,0.1,0.1,0.9719354838709676,0.6093548387096774
100,0.2,barabassi,0.9,0.2,0.01,0.1,0.1,0.9712903225806452,0.5987096774193548
100,0.2,barabassi,0.9,0.3,0.01,0.1,0.1,0.9719354838709678,0.6296774193548389
100,0.2,barabassi,0.9,0.4,0.01,0.1,0.1,0.9732258064516129,0.6199999999999999
100,0.2,barabassi,0.9,0.5,0.01,0.1,0.1,0.9722580645161291,0.6335483870967742
100,0.2,barabassi,0.9,0.6,0.01,0.1,0.1,0.9725806451612904,0.6441935483870967
100,0.2,barabassi,0.9,0.7,0.01,0.1,0.1,0.9729032258064516,0.6496774193548385
100,0.2,barabassi,0.9,0.8,0.01,0.1,0.1,0.9735483870967742,0.6796774193548388
100,0.2,barabassi,0.9,0.9,0.01,0.1,0.1,0.9719354838709678,0.681935483870968
100,0.2,barabassi,0.9,1.0,0.01,0.1,0.1,0.9725806451612903,0.638709677419355
100,0.2,barabassi,1.0,0.0,0.01,0.1,0.1,0.9719354838709678,0.6800000000000003
100,0.2,barabassi,1.0,0.1,0.01,0.1,0.1,0.9741935483870967,0.6735483870967741
100,0.2,barabassi,1.0,0.2,0.01,0.1,0.1,0.9722580645161291,0.6300000000000001
100,0.2,barabassi,1.0,0.3,0.01,0.1,0.1,0.9706451612903224,0.6006451612903224
100,0.2,barabassi,1.0,0.4,0.01,0.1,0.1,0.9725806451612903,0.6445161290322582
100,0.2,barabassi,1.0,0.5,0.01,0.1,0.1,0.9725806451612903,0.6603225806451616
100,0.2,barabassi,1.0,0.6,0.01,0.1,0.1,0.9722580645161291,0.6225806451612903
100,0.2,barabassi,1.0,0.7,0.01,0.1,0.1,0.97,0.622258064516129
100,0.2,barabassi,1.0,0.8,0.01,0.1,0.1,0.9716129032258065,0.6577419354838708
100,0.2,barabassi,1.0,0.9,0.01,0.1,0.1,0.9729032258064516,0.7190322580645162
100,0.2,barabassi,1.0,1.0,0.01,0.1,0.1,0.970967741935484,0.6067741935483872
100,0.2,barabassi,0.0,0.0,0.01,0.1,0.2,0.8235483870967741,0.07967741935483867
100,0.2,barabassi,0.0,0.1,0.01,0.1,0.2,0.8219354838709676,0.07806451612903223
100,0.2,barabassi,0.0,0.2,0.01,0.1,0.2,0.7683870967741935,0.05354838709677419
100,0.2,barabassi,0.0,0.3,0.01,0.1,0.2,0.8074193548387097,0.06806451612903221
100,0.2,barabassi,0.0,0.4,0.01,0.1,0.2,0.5638709677419355,0.0732258064516129
100,0.2,barabassi,0.0,0.5,0.01,0.1,0.2,0.6483870967741936,0.06806451612903225
100,0.2,barabassi,0.0,0.6,0.01,0.1,0.2,0.8067741935483871,0.06935483870967742
100,0.2,barabassi,0.0,0.7,0.01,0.1,0.2,0.8203225806451613,0.10483870967741933
100,0.2,barabassi,0.0,0.8,0.01,0.1,0.2,0.8096774193548387,0.0925806451612903
100,0.2,barabassi,0.0,0.9,0.01,0.1,0.2,0.8174193548387096,0.08419354838709676
100,0.2,barabassi,0.0,1.0,0.01,0.1,0.2,0.8003225806451613,0.06322580645161291
100,0.2,barabassi,0.1,0.0,0.01,0.1,0.2,0.9193548387096774,0.4887096774193549
100,0.2,barabassi,0.1,0.1,0.01,0.1,0.2,0.9232258064516128,0.4996774193548388
100,0.2,barabassi,0.1,0.2,0.01,0.1,0.2,0.926774193548387,0.536774193548387
100,0.2,barabassi,0.1,0.3,0.01,0.1,0.2,0.9158064516129031,0.48838709677419356
100,0.2,barabassi,0.1,0.4,0.01,0.1,0.2,0.9209677419354839,0.5077419354838709
100,0.2,barabassi,0.1,0.5,0.01,0.1,0.2,0.9151612903225808,0.5232258064516129
100,0.2,barabassi,0.1,0.6,0.01,0.1,0.2,0.9064516129032258,0.5135483870967742
100,0.2,barabassi,0.1,0.7,0.01,0.1,0.2,0.9158064516129032,0.48967741935483866
100,0.2,barabassi,0.1,0.8,0.01,0.1,0.2,0.9174193548387096,0.5345161290322581
100,0.2,barabassi,0.1,0.9,0.01,0.1,0.2,0.9135483870967741,0.5219354838709678
100,0.2,barabassi,0.1,1.0,0.01,0.1,0.2,0.919032258064516,0.5096774193548386
100,0.2,barabassi,0.2,0.0,0.01,0.1,0.2,0.9499999999999998,0.6654838709677419
100,0.2,barabassi,0.2,0.1,0.01,0.1,0.2,0.9612903225806452,0.7225806451612902
100,0.2,barabassi,0.2,0.2,0.01,0.1,0.2,0.9509677419354838,0.6703225806451614
100,0.2,barabassi,0.2,0.3,0.01,0.1,0.2,0.9332258064516128,0.6016129032258065
100,0.2,barabassi,0.2,0.4,0.01,0.1,0.2,0.9451612903225807,0.6651612903225805
100,0.2,barabassi,0.2,0.5,0.01,0.1,0.2,0.9435483870967739,0.6629032258064518
100,0.2,barabassi,0.2,0.6,0.01,0.1,0.2,0.9470967741935482,0.6383870967741936
100,0.2,barabassi,0.2,0.7,0.01,0.1,0.2,0.9493548387096771,0.7070967741935481
100,0.2,barabassi,0.2,0.8,0.01,0.1,0.2,0.9529032258064513,0.6706451612903224
100,0.2,barabassi,0.2,0.9,0.01,0.1,0.2,0.95,0.7083870967741933
100,0.2,barabassi,0.2,1.0,0.01,0.1,0.2,0.9499999999999998,0.7025806451612903
100,0.2,barabassi,0.3,0.0,0.01,0.1,0.2,0.9499999999999998,0.7612903225806454
100,0.2,barabassi,0.3,0.1,0.01,0.1,0.2,0.9654838709677419,0.7180645161290321
100,0.2,barabassi,0.3,0.2,0.01,0.1,0.2,0.958064516129032,0.7251612903225809
100,0.2,barabassi,0.3,0.3,0.01,0.1,0.2,0.9648387096774192,0.6870967741935485
100,0.2,barabassi,0.3,0.4,0.01,0.1,0.2,0.9670967741935483,0.6999999999999997
100,0.2,barabassi,0.3,0.5,0.01,0.1,0.2,0.9606451612903226,0.715806451612903
100,0.2,barabassi,0.3,0.6,0.01,0.1,0.2,0.9590322580645156,0.7177419354838707
100,0.2,barabassi,0.3,0.7,0.01,0.1,0.2,0.956774193548387,0.6638709677419355
100,0.2,barabassi,0.3,0.8,0.01,0.1,0.2,0.9554838709677419,0.6683870967741934
100,0.2,barabassi,0.3,0.9,0.01,0.1,0.2,0.9596774193548386,0.6858064516129034
100,0.2,barabassi,0.3,1.0,0.01,0.1,0.2,0.9596774193548386,0.6719354838709677
100,0.2,barabassi,0.4,0.0,0.01,0.1,0.2,0.970967741935484,0.7583870967741939
100,0.2,barabassi,0.4,0.1,0.01,0.1,0.2,0.9690322580645161,0.7161290322580645
100,0.2,barabassi,0.4,0.2,0.01,0.1,0.2,0.9680645161290322,0.7338709677419353
100,0.2,barabassi,0.4,0.3,0.01,0.1,0.2,0.9716129032258065,0.7132258064516127
100,0.2,barabassi,0.4,0.4,0.01,0.1,0.2,0.9719354838709678,0.7774193548387094
100,0.2,barabassi,0.4,0.5,0.01,0.1,0.2,0.9658064516129031,0.7322580645161287
100,0.2,barabassi,0.4,0.6,0.01,0.1,0.2,0.9687096774193549,0.7351612903225806
100,0.2,barabassi,0.4,0.7,0.01,0.1,0.2,0.9687096774193549,0.7829032258064516
100,0.2,barabassi,0.4,0.8,0.01,0.1,0.2,0.967741935483871,0.7783870967741932
100,0.2,barabassi,0.4,0.9,0.01,0.1,0.2,0.9706451612903227,0.6935483870967746
100,0.2,barabassi,0.4,1.0,0.01,0.1,0.2,0.9670967741935483,0.7125806451612904
100,0.2,barabassi,0.5,0.0,0.01,0.1,0.2,0.9703225806451612,0.7445161290322584
100,0.2,barabassi,0.5,0.1,0.01,0.1,0.2,0.9712903225806452,0.758064516129032
100,0.2,barabassi,0.5,0.2,0.01,0.1,0.2,0.9664516129032258,0.7483870967741935
100,0.2,barabassi,0.5,0.3,0.01,0.1,0.2,0.967741935483871,0.7354838709677418
100,0.2,barabassi,0.5,0.4,0.01,0.1,0.2,0.966774193548387,0.7677419354838712
100,0.2,barabassi,0.5,0.5,0.01,0.1,0.2,0.9703225806451612,0.7296774193548385
100,0.2,barabassi,0.5,0.6,0.01,0.1,0.2,0.97,0.7880645161290327
100,0.2,barabassi,0.5,0.7,0.01,0.1,0.2,0.9664516129032256,0.7141935483870966
100,0.2,barabassi,0.5,0.8,0.01,0.1,0.2,0.9729032258064516,0.7493548387096775
100,0.2,barabassi,0.5,0.9,0.01,0.1,0.2,0.9696774193548388,0.7003225806451612
100,0.2,barabassi,0.5,1.0,0.01,0.1,0.2,0.97,0.7812903225806449
100,0.2,barabassi,0.6,0.0,0.01,0.1,0.2,0.970967741935484,0.744516129032258
100,0.2,barabassi,0.6,0.1,0.01,0.1,0.2,0.9719354838709678,0.7512903225806451
100,0.2,barabassi,0.6,0.2,0.01,0.1,0.2,0.9725806451612903,0.8080645161290323
100,0.2,barabassi,0.6,0.3,0.01,0.1,0.2,0.9712903225806452,0.7577419354838709
100,0.2,barabassi,0.6,0.4,0.01,0.1,0.2,0.9729032258064516,0.7590322580645164
100,0.2,barabassi,0.6,0.5,0.01,0.1,0.2,0.9725806451612903,0.7170967741935484
100,0.2,barabassi,0.6,0.6,0.01,0.1,0.2,0.9674193548387097,0.7299999999999999
100,0.2,barabassi,0.6,0.7,0.01,0.1,0.2,0.9706451612903225,0.7316129032258064
100,0.2,barabassi,0.6,0.8,0.01,0.1,0.2,0.970967741935484,0.7583870967741938
100,0.2,barabassi,0.6,0.9,0.01,0.1,0.2,0.9716129032258064,0.7380645161290322
100,0.2,barabassi,0.6,1.0,0.01,0.1,0.2,0.970967741935484,0.6967741935483869
100,0.2,barabassi,0.7,0.0,0.01,0.1,0.2,0.9725806451612903,0.7570967741935481
100,0.2,barabassi,0.7,0.1,0.01,0.1,0.2,0.9722580645161291,0.8009677419354836
100,0.2,barabassi,0.7,0.2,0.01,0.1,0.2,0.9725806451612903,0.7874193548387098
100,0.2,barabassi,0.7,0.3,0.01,0.1,0.2,0.9683870967741935,0.7832258064516125
100,0.2,barabassi,0.7,0.4,0.01,0.1,0.2,0.97,0.7893548387096774
100,0.2,barabassi,0.7,0.5,0.01,0.1,0.2,0.970967741935484,0.7238709677419355
100,0.2,barabassi,0.7,0.6,0.01,0.1,0.2,0.97,0.7180645161290324
100,0.2,barabassi,0.7,0.7,0.01,0.1,0.2,0.9712903225806452,0.8077419354838712
100,0.2,barabassi,0.7,0.8,0.01,0.1,0.2,0.9716129032258065,0.7941935483870965
100,0.2,barabassi,0.7,0.9,0.01,0.1,0.2,0.9696774193548388,0.7819354838709675
100,0.2,barabassi,0.7,1.0,0.01,0.1,0.2,0.9696774193548388,0.7561290322580645
100,0.2,barabassi,0.8,0.0,0.01,0.1,0.2,0.9725806451612903,0.7396774193548387
100,0.2,barabassi,0.8,0.1,0.01,0.1,0.2,0.9732258064516129,0.7377419354838712
100,0.2,barabassi,0.8,0.2,0.01,0.1,0.2,0.9703225806451612,0.7545161290322583
100,0.2,barabassi,0.8,0.3,0.01,0.1,0.2,0.9716129032258065,0.8067741935483875
100,0.2,barabassi,0.8,0.4,0.01,0.1,0.2,0.9719354838709677,0.7122580645161288
100,0.2,barabassi,0.8,0.5,0.01,0.1,0.2,0.9729032258064516,0.7154838709677418
100,0.2,barabassi,0.8,0.6,0.01,0.1,0.2,0.9738709677419355,0.7429032258064515
100,0.2,barabassi,0.8,0.7,0.01,0.1,0.2,0.9712903225806452,0.7790322580645165
100,0.2,barabassi,0.8,0.8,0.01,0.1,0.2,0.9725806451612903,0.7612903225806451
100,0.2,barabassi,0.8,0.9,0.01,0.1,0.2,0.9693548387096773,0.7419354838709673
100,0.2,barabassi,0.8,1.0,0.01,0.1,0.2,0.97,0.8241935483870966
100,0.2,barabassi,0.9,0.0,0.01,0.1,0.2,0.9709677419354839,0.8132258064516132
100,0.2,barabassi,0.9,0.1,0.01,0.1,0.2,0.9712903225806452,0.7835483870967743
100,0.2,barabassi,0.9,0.2,0.01,0.1,0.2,0.9706451612903225,0.810967741935484
100,0.2,barabassi,0.9,0.3,0.01,0.1,0.2,0.9729032258064516,0.7703225806451609
100,0.2,barabassi,0.9,0.4,0.01,0.1,0.2,0.9725806451612903,0.779032258064516
100,0.2,barabassi,0.9,0.5,0.01,0.1,0.2,0.9716129032258065,0.7919354838709676
100,0.2,barabassi,0.9,0.6,0.01,0.1,0.2,0.9680645161290322,0.7712903225806454
100,0.2,barabassi,0.9,0.7,0.01,0.1,0.2,0.9716129032258065,0.7999999999999998
100,0.2,barabassi,0.9,0.8,0.01,0.1,0.2,0.9732258064516129,0.7861290322580647
100,0.2,barabassi,0.9,0.9,0.01,0.1,0.2,0.9725806451612903,0.772258064516129
100,0.2,barabassi,0.9,1.0,0.01,0.1,0.2,0.9722580645161291,0.7509677419354839
100,0.2,barabassi,1.0,0.0,0.01,0.1,0.2,0.9738709677419355,0.7664516129032254
100,0.2,barabassi,1.0,0.1,0.01,0.1,0.2,0.9735483870967742,0.7296774193548385
100,0.2,barabassi,1.0,0.2,0.01,0.1,0.2,0.9722580645161291,0.8303225806451614
100,0.2,barabassi,1.0,0.3,0.01,0.1,0.2,0.9716129032258065,0.83
100,0.2,barabassi,1.0,0.4,0.01,0.1,0.2,0.9725806451612903,0.7883870967741934
100,0.2,barabassi,1.0,0.5,0.01,0.1,0.2,0.9712903225806452,0.7722580645161293
100,0.2,barabassi,1.0,0.6,0.01,0.1,0.2,0.9712903225806452,0.7354838709677419
100,0.2,barabassi,1.0,0.7,0.01,0.1,0.2,0.9722580645161291,0.7990322580645158
100,0.2,barabassi,1.0,0.8,0.01,0.1,0.2,0.9722580645161291,0.726774193548387
100,0.2,barabassi,1.0,0.9,0.01,0.1,0.2,0.970967741935484,0.7564516129032259
100,0.2,barabassi,1.0,1.0,0.01,0.1,0.2,0.9722580645161291,0.7441935483870964
100,0.2,barabassi,0.0,0.0,0.01,0.1,0.3,0.7232258064516127,0.07258064516129033
100,0.2,barabassi,0.0,0.1,0.01,0.1,0.3,0.714516129032258,0.07129032258064517
100,0.2,barabassi,0.0,0.2,0.01,0.1,0.3,0.727741935483871,0.07096774193548382
100,0.2,barabassi,0.0,0.3,0.01,0.1,0.3,0.4587096774193548,0.06935483870967743
100,0.2,barabassi,0.0,0.4,0.01,0.1,0.3,0.7141935483870966,0.06161290322580646
100,0.2,barabassi,0.0,0.5,0.01,0.1,0.3,0.7290322580645161,0.08516129032258062
100,0.2,barabassi,0.0,0.6,0.01,0.1,0.3,0.7145161290322579,0.06677419354838705
100,0.2,barabassi,0.0,0.7,0.01,0.1,0.3,0.7241935483870966,0.07483870967741932
100,0.2,barabassi,0.0,0.8,0.01,0.1,0.3,0.7296774193548389,0.054516129032258075
100,0.2,barabassi,0.0,0.9,0.01,0.1,0.3,0.7290322580645161,0.0958064516129032
100,0.2,barabassi,0.0,1.0,0.01,0.1,0.3,0.61,0.06161290322580646
100,0.2,barabassi,0.1,0.0,0.01,0.1,0.3,0.9109677419354838,0.6216129032258063
100,0.2,barabassi,0.1,0.1,0.01,0.1,0.3,0.8919354838709679,0.6012903225806451
100,0.2,barabassi,0.1,0.2,0.01,0.1,0.3,0.9100000000000001,0.6448387096774193
100,0.2,barabassi,0.1,0.3,0.01,0.1,0.3,0.926774193548387,0.7545161290322583
100,0.2,barabassi,0.1,0.4,0.01,0.1,0.3,0.9045161290322582,0.6238709677419355
100,0.2,barabassi,0.1,0.5,0.01,0.1,0.3,0.9038709677419355,0.6145161290322579
100,0.2,barabassi,0.1,0.6,0.01,0.1,0.3,0.8838709677419353,0.6016129032258064
100,0.2,barabassi,0.1,0.7,0.01,0.1,0.3,0.9287096774193545,0.7303225806451615
100,0.2,barabassi,0.1,0.8,0.01,0.1,0.3,0.9119354838709677,0.652258064516129
100,0.2,barabassi,0.1,0.9,0.01,0.1,0.3,0.9035483870967742,0.6390322580645162
100,0.2,barabassi,0.1,1.0,0.01,0.1,0.3,0.8958064516129031,0.6067741935483871
100,0.2,barabassi,0.2,0.0,0.01,0.1,0.3,0.9616129032258064,0.82
100,0.2,barabassi,0.2,0.1,0.01,0.1,0.3,0.9470967741935484,0.7587096774193545
100,0.2,barabassi,0.2,0.2,0.01,0.1,0.3,0.9461290322580641,0.7716129032258066
100,0.2,barabassi,0.2,0.3,0.01,0.1,0.3,0.947096774193548,0.7529032258064516
100,0.2,barabassi,0.2,0.4,0.01,0.1,0.3,0.9538709677419355,0.7890322580645158
100,0.2,barabassi,0.2,0.5,0.01,0.1,0.3,0.9325806451612902,0.6816129032258064
100,0.2,barabassi,0.2,0.6,0.01,0.1,0.3,0.952258064516129,0.7664516129032256
100,0.2,barabassi,0.2,0.7,0.01,0.1,0.3,0.9529032258064516,0.8045161290322581
100,0.2,barabassi,0.2,0.8,0.01,0.1,0.3,0.953548387096774,0.7887096774193549
100,0.2,barabassi,0.2,0.9,0.01,0.1,0.3,0.9464516129032259,0.7525806451612906
100,0.2,barabassi,0.2,1.0,0.01,0.1,0.3,0.9441935483870969,0.7506451612903224
100,0.2,barabassi,0.3,0.0,0.01,0.1,0.3,0.9641935483870966,0.860322580645161
100,0.2,barabassi,0.3,0.1,0.01,0.1,0.3,0.9612903225806452,0.7958064516129029
100,0.2,barabassi,0.3,0.2,0.01,0.1,0.3,0.9570967741935481,0.7641935483870967
100,0.2,barabassi,0.3,0.3,0.01,0.1,0.3,0.9612903225806451,0.7961290322580646
100,0.2,barabassi,0.3,0.4,0.01,0.1,0.3,0.9564516129032254,0.8083870967741933
100,0.2,barabassi,0.3,0.5,0.01,0.1,0.3,0.9599999999999999,0.8235483870967742
100,0.2,barabassi,0.3,0.6,0.01,0.1,0.3,0.9654838709677419,0.7319354838709675
100,0.2,barabassi,0.3,0.7,0.01,0.1,0.3,0.9629032258064517,0.8080645161290326
100,0.2,barabassi,0.3,0.8,0.01,0.1,0.3,0.9616129032258064,0.8338709677419355
100,0.2,barabassi,0.3,0.9,0.01,0.1,0.3,0.9606451612903226,0.7377419354838706
100,0.2,barabassi,0.3,1.0,0.01,0.1,0.3,0.9561290322580644,0.7941935483870967
100,0.2,barabassi,0.4,0.0,0.01,0.1,0.3,0.9735483870967742,0.7806451612903227
100,0.2,barabassi,0.4,0.1,0.01,0.1,0.3,0.9667741935483872,0.7883870967741934
100,0.2,barabassi,0.4,0.2,0.01,0.1,0.3,0.9658064516129031,0.7941935483870968
100,0.2,barabassi,0.4,0.3,0.01,0.1,0.3,0.9693548387096774,0.7567741935483872
100,0.2,barabassi,0.4,0.4,0.01,0.1,0.3,0.9683870967741937,0.810322580645161
100,0.2,barabassi,0.4,0.5,0.01,0.1,0.3,0.9683870967741935,0.7974193548387094
100,0.2,barabassi,0.4,0.6,0.01,0.1,0.3,0.9635483870967742,0.7909677419354836
100,0.2,barabassi,0.4,0.7,0.01,0.1,0.3,0.967741935483871,0.8380645161290323
100,0.2,barabassi,0.4,0.8,0.01,0.1,0.3,0.9683870967741935,0.8416129032258068
100,0.2,barabassi,0.4,0.9,0.01,0.1,0.3,0.9680645161290323,0.8006451612903227
100,0.2,barabassi,0.4,1.0,0.01,0.1,0.3,0.966774193548387,0.7809677419354842
100,0.2,barabassi,0.5,0.0,0.01,0.1,0.3,0.9725806451612903,0.7758064516129027
100,0.2,barabassi,0.5,0.1,0.01,0.1,0.3,0.9680645161290323,0.8467741935483875
100,0.2,barabassi,0.5,0.2,0.01,0.1,0.3,0.9670967741935484,0.8103225806451614
100,0.2,barabassi,0.5,0.3,0.01,0.1,0.3,0.9680645161290322,0.8338709677419355
100,0.2,barabassi,0.5,0.4,0.01,0.1,0.3,0.9693548387096774,0.7764516129032256
100,0.2,barabassi,0.5,0.5,0.01,0.1,0.3,0.970967741935484,0.7412903225806453
100,0.2,barabassi,0.5,0.6,0.01,0.1,0.3,0.9670967741935484,0.7880645161290325
100,0.2,barabassi,0.5,0.7,0.01,0.1,0.3,0.9712903225806452,0.8151612903225808
100,0.2,barabassi,0.5,0.8,0.01,0.1,0.3,0.9683870967741937,0.8383870967741935
100,0.2,barabassi,0.5,0.9,0.01,0.1,0.3,0.9683870967741937,0.8383870967741937
100,0.2,barabassi,0.5,1.0,0.01,0.1,0.3,0.9680645161290323,0.8106451612903223
100,0.2,barabassi,0.6,0.0,0.01,0.1,0.3,0.9729032258064516,0.8116129032258067
100,0.2,barabassi,0.6,0.1,0.01,0.1,0.3,0.9690322580645161,0.7848387096774196
100,0.2,barabassi,0.6,0.2,0.01,0.1,0.3,0.9712903225806452,0.7780645161290323
100,0.2,barabassi,0.6,0.3,0.01,0.1,0.3,0.9712903225806452,0.7938709677419357
100,0.2,barabassi,0.6,0.4,0.01,0.1,0.3,0.9703225806451613,0.8258064516129032
100,0.2,barabassi,0.6,0.5,0.01,0.1,0.3,0.97,0.7938709677419358
100,0.2,barabassi,0.6,0.6,0.01,0.1,0.3,0.9638709677419356,0.8045161290322584
100,0.2,barabassi,0.6,0.7,0.01,0.1,0.3,0.9706451612903227,0.8470967741935485
100,0.2,barabassi,0.6,0.8,0.01,0.1,0.3,0.9693548387096774,0.8054838709677417
100,0.2,barabassi,0.6,0.9,0.01,0.1,0.3,0.9712903225806452,0.828709677419355
100,0.2,barabassi,0.6,1.0,0.01,0.1,0.3,0.9703225806451613,0.83
100,0.2,barabassi,0.7,0.0,0.01,0.1,0.3,0.9722580645161291,0.8187096774193551
100,0.2,barabassi,0.7,0.1,0.01,0.1,0.3,0.9693548387096773,0.8232258064516129
100,0.2,barabassi,0.7,0.2,0.01,0.1,0.3,0.9706451612903225,0.8516129032258065
100,0.2,barabassi,0.7,0.3,0.01,0.1,0.3,0.9687096774193549,0.8532258064516128
100,0.2,barabassi,0.7,0.4,0.01,0.1,0.3,0.9703225806451613,0.8177419354838711
100,0.2,barabassi,0.7,0.5,0.01,0.1,0.3,0.9687096774193549,0.8290322580645161
100,0.2,barabassi,0.7,0.6,0.01,0.1,0.3,0.9716129032258065,0.7738709677419358
100,0.2,barabassi,0.7,0.7,0.01,0.1,0.3,0.9722580645161291,0.7532258064516127
100,0.2,barabassi,0.7,0.8,0.01,0.1,0.3,0.9674193548387098,0.8229032258064519
100,0.2,barabassi,0.7,0.9,0.01,0.1,0.3,0.9690322580645162,0.808709677419355
100,0.2,barabassi,0.7,1.0,0.01,0.1,0.3,0.9706451612903227,0.8170967741935482
100,0.2,barabassi,0.8,0.0,0.01,0.1,0.3,0.9732258064516129,0.8403225806451612
100,0.2,barabassi,0.8,0.1,0.01,0.1,0.3,0.9738709677419355,0.7787096774193548
100,0.2,barabassi,0.8,0.2,0.01,0.1,0.3,0.9725806451612903,0.8161290322580643
100,0.2,barabassi,0.8,0.3,0.01,0.1,0.3,0.9706451612903227,0.788709677419355
100,0.2,barabassi,0.8,0.4,0.01,0.1,0.3,0.97,0.850645161290323
