nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
100,0.2,barabassi,0.6,0.0,0.01,0.0,0.2,0.9735483870967742,0.896774193548387
100,0.2,barabassi,0.5,0.2,0.01,0.0,0.2,0.9725806451612903,0.8654838709677419
100,0.2,barabassi,0.5,0.9,0.01,0.0,0.2,0.9719354838709678,0.8925806451612904
100,0.2,barabassi,0.5,1.0,0.01,0.0,0.2,0.9712903225806452,0.8770967741935484
100,0.2,barabassi,0.4,0.5,0.01,0.0,0.2,0.9712903225806452,0.8745161290322581
100,0.2,barabassi,0.6,0.1,0.01,0.0,0.2,0.9725806451612903,0.8954838709677418
100,0.2,barabassi,0.4,0.4,0.01,0.0,0.2,0.9696774193548388,0.8622580645161291
100,0.2,barabassi,0.4,0.6,0.01,0.0,0.2,0.9706451612903225,0.8529032258064516
100,0.2,barabassi,0.6,0.9,0.01,0.0,0.2,0.9716129032258065,0.866774193548387
100,0.2,barabassi,0.4,0.7,0.01,0.0,0.2,0.9690322580645161,0.8764516129032258
100,0.2,barabassi,0.5,0.5,0.01,0.0,0.2,0.9722580645161291,0.8596774193548387
100,0.2,barabassi,0.6,0.3,0.01,0.0,0.2,0.9729032258064516,0.8793548387096775
100,0.2,barabassi,0.6,1.0,0.01,0.0,0.2,0.9712903225806452,0.8845161290322581
100,0.2,barabassi,0.7,0.2,0.01,0.0,0.2,0.9735483870967742,0.8935483870967743
100,0.2,barabassi,0.5,0.6,0.01,0.0,0.2,0.97,0.8751612903225803
100,0.2,barabassi,0.7,0.3,0.01,0.0,0.2,0.9716129032258065,0.8793548387096775
100,0.2,barabassi,0.6,0.6,0.01,0.0,0.2,0.9735483870967742,0.8745161290322581
100,0.2,barabassi,0.7,0.4,0.01,0.0,0.2,0.9729032258064516,0.8877419354838709
100,0.2,barabassi,0.6,0.4,0.01,0.0,0.2,0.9719354838709678,0.8932258064516129
100,0.2,barabassi,0.7,0.1,0.01,0.0,0.2,0.9716129032258065,0.8816129032258065
100,0.2,barabassi,0.5,0.3,0.01,0.0,0.2,0.9706451612903225,0.8970967741935485
100,0.2,barabassi,0.0,0.1,0.01,0.0,0.2,0.8290322580645159,0.20000000000000007
100,0.2,barabassi,0.6,0.2,0.01,0.0,0.2,0.9712903225806452,0.8938709677419355
100,0.2,barabassi,0.7,0.0,0.01,0.0,0.2,0.9738709677419355,0.8987096774193548
100,0.2,barabassi,0.5,0.8,0.01,0.0,0.2,0.970967741935484,0.8754838709677419
100,0.2,barabassi,0.7,0.5,0.01,0.0,0.2,0.9732258064516129,0.8958064516129028
100,0.2,barabassi,0.6,0.8,0.01,0.0,0.2,0.9722580645161291,0.8909677419354838
100,0.2,barabassi,0.7,0.6,0.01,0.0,0.2,0.9712903225806452,0.8941935483870967
100,0.2,barabassi,0.7,0.7,0.01,0.0,0.2,0.9729032258064516,0.877741935483871
100,0.2,barabassi,0.5,0.7,0.01,0.0,0.2,0.9703225806451612,0.8858064516129033
100,0.2,barabassi,0.6,0.7,0.01,0.0,0.2,0.9706451612903225,0.8809677419354839
100,0.2,barabassi,0.6,0.5,0.01,0.0,0.2,0.9716129032258065,0.8799999999999999
100,0.2,barabassi,0.8,0.1,0.01,0.0,0.2,0.9738709677419355,0.8770967741935484
100,0.2,barabassi,0.7,0.9,0.01,0.0,0.2,0.9732258064516129,0.8754838709677419
100,0.2,barabassi,0.7,0.8,0.01,0.0,0.2,0.9696774193548388,0.8919354838709677
100,0.2,barabassi,0.8,0.0,0.01,0.0,0.2,0.9725806451612903,0.8999999999999999
100,0.2,barabassi,0.0,0.0,0.01,0.0,0.2,0.8112903225806453,0.20000000000000007
100,0.2,barabassi,0.8,0.2,0.01,0.0,0.2,0.9732258064516129,0.8793548387096773
100,0.2,barabassi,0.8,0.4,0.01,0.0,0.2,0.9735483870967742,0.8809677419354839
100,0.2,barabassi,0.8,0.3,0.01,0.0,0.2,0.9732258064516129,0.8951612903225806
100,0.2,barabassi,0.8,0.6,0.01,0.0,0.2,0.9716129032258065,0.8925806451612904
100,0.2,barabassi,0.0,0.4,0.01,0.0,0.2,0.8209677419354838,0.20000000000000007
100,0.2,barabassi,0.8,0.7,0.01,0.0,0.2,0.9716129032258065,0.9064516129032258
100,0.2,barabassi,0.8,1.0,0.01,0.0,0.2,0.9732258064516129,0.8916129032258064
100,0.2,barabassi,0.8,0.9,0.01,0.0,0.2,0.9712903225806452,0.8806451612903224
100,0.2,barabassi,0.7,1.0,0.01,0.0,0.2,0.9722580645161291,0.8912903225806452
100,0.2,barabassi,0.0,1.0,0.01,0.0,0.2,0.8254838709677417,0.20000000000000007
100,0.2,barabassi,0.8,0.8,0.01,0.0,0.2,0.9712903225806452,0.8983870967741936
100,0.2,barabassi,0.0,0.7,0.01,0.0,0.2,0.8183870967741936,0.20000000000000007
100,0.2,barabassi,0.9,0.1,0.01,0.0,0.2,0.9738709677419355,0.905483870967742
100,0.2,barabassi,0.0,0.6,0.01,0.0,0.2,0.8119354838709677,0.20000000000000007
100,0.2,barabassi,0.8,0.5,0.01,0.0,0.2,0.9725806451612903,0.8780645161290322
100,0.2,barabassi,0.9,0.6,0.01,0.0,0.2,0.9725806451612903,0.880967741935484
100,0.2,barabassi,0.9,0.5,0.01,0.0,0.2,0.9725806451612903,0.8977419354838709
100,0.2,barabassi,0.9,0.2,0.01,0.0,0.2,0.9729032258064516,0.8890322580645161
100,0.2,barabassi,1.0,0.0,0.01,0.0,0.2,0.9741935483870967,0.91
100,0.2,barabassi,0.9,0.4,0.01,0.0,0.2,0.9722580645161291,0.8858064516129033
100,0.2,barabassi,0.9,0.3,0.01,0.0,0.2,0.9729032258064516,0.8874193548387096
100,0.2,barabassi,0.0,0.9,0.01,0.0,0.2,0.808709677419355,0.20000000000000007
100,0.2,barabassi,0.9,0.9,0.01,0.0,0.2,0.9706451612903225,0.871290322580645
100,0.2,barabassi,0.0,0.3,0.01,0.0,0.2,0.8251612903225806,0.20000000000000007
100,0.2,barabassi,0.9,1.0,0.01,0.0,0.2,0.9735483870967742,0.8987096774193548
100,0.2,barabassi,1.0,0.3,0.01,0.0,0.2,0.9722580645161291,0.8977419354838709
100,0.2,barabassi,1.0,0.2,0.01,0.0,0.2,0.9732258064516129,0.8980645161290319
100,0.2,barabassi,0.9,0.0,0.01,0.0,0.2,0.9722580645161291,0.8999999999999999
100,0.2,barabassi,1.0,0.4,0.01,0.0,0.2,0.9729032258064516,0.9112903225806451
100,0.2,barabassi,1.0,0.7,0.01,0.0,0.2,0.9741935483870967,0.885483870967742
100,0.2,barabassi,0.9,0.8,0.01,0.0,0.2,0.970967741935484,0.882258064516129
100,0.2,barabassi,0.0,0.5,0.01,0.0,0.2,0.8112903225806452,0.20000000000000007
100,0.2,barabassi,1.0,0.8,0.01,0.0,0.2,0.9732258064516129,0.8903225806451613
100,0.2,barabassi,1.0,0.6,0.01,0.0,0.2,0.9729032258064516,0.8916129032258064
100,0.2,barabassi,1.0,1.0,0.01,0.0,0.2,0.9719354838709678,0.886774193548387
100,0.2,barabassi,1.0,0.1,0.01,0.0,0.2,0.9732258064516129,0.9116129032258065
100,0.2,barabassi,0.0,0.8,0.01,0.0,0.2,0.8074193548387096,0.20000000000000007
100,0.2,barabassi,0.0,0.2,0.01,0.0,0.2,0.8141935483870967,0.20000000000000007
100,0.2,barabassi,1.0,0.5,0.01,0.0,0.2,0.9719354838709678,0.8970967741935485
100,0.2,barabassi,0.9,0.7,0.01,0.0,0.2,0.9722580645161291,0.8980645161290323
100,0.2,barabassi,1.0,0.9,0.01,0.0,0.2,0.9729032258064516,0.8996774193548387
100,0.2,barabassi,0.1,0.3,0.01,0.0,0.3,0.9412903225806449,0.8074193548387097
100,0.2,barabassi,0.1,0.0,0.01,0.0,0.3,0.9403225806451614,0.8132258064516128
100,0.2,barabassi,0.1,0.2,0.01,0.0,0.3,0.9387096774193545,0.798064516129032
100,0.2,barabassi,0.2,0.0,0.01,0.0,0.3,0.9658064516129031,0.8783870967741936
100,0.2,barabassi,0.1,0.4,0.01,0.0,0.3,0.9387096774193547,0.8061290322580643
100,0.2,barabassi,0.2,0.3,0.01,0.0,0.3,0.9612903225806451,0.8819354838709677
100,0.2,barabassi,0.2,0.5,0.01,0.0,0.3,0.9651612903225807,0.8861290322580645
100,0.2,barabassi,0.2,0.8,0.01,0.0,0.3,0.9596774193548387,0.8706451612903227
100,0.2,barabassi,0.2,0.7,0.01,0.0,0.3,0.9619354838709677,0.8919354838709677
100,0.2,barabassi,0.3,0.1,0.01,0.0,0.3,0.97,0.9041935483870968
100,0.2,barabassi,0.1,0.8,0.01,0.0,0.3,0.9390322580645161,0.785806451612903
100,0.2,barabassi,0.3,0.3,0.01,0.0,0.3,0.9687096774193549,0.9012903225806452
100,0.2,barabassi,0.2,0.9,0.01,0.0,0.3,0.9622580645161289,0.8845161290322577
100,0.2,barabassi,0.3,0.0,0.01,0.0,0.3,0.9693548387096774,0.9035483870967741
100,0.2,barabassi,0.1,0.5,0.01,0.0,0.3,0.947741935483871,0.8393548387096773
100,0.2,barabassi,0.2,1.0,0.01,0.0,0.3,0.964516129032258,0.8796774193548387
100,0.2,barabassi,0.1,0.6,0.01,0.0,0.3,0.9416129032258064,0.839032258064516
100,0.2,barabassi,0.2,0.6,0.01,0.0,0.3,0.9625806451612903,0.8770967741935484
100,0.2,barabassi,0.3,0.2,0.01,0.0,0.3,0.9706451612903227,0.9077419354838709
100,0.2,barabassi,0.2,0.1,0.01,0.0,0.3,0.9632258064516129,0.899032258064516
100,0.2,barabassi,0.1,0.9,0.01,0.0,0.3,0.9425806451612901,0.7832258064516128
100,0.2,barabassi,0.1,0.1,0.01,0.0,0.3,0.9419354838709677,0.8219354838709675
100,0.2,barabassi,0.1,0.7,0.01,0.0,0.3,0.9493548387096774,0.8351612903225806
100,0.2,barabassi,0.3,0.9,0.01,0.0,0.3,0.9680645161290323,0.8906451612903226
100,0.2,barabassi,0.2,0.4,0.01,0.0,0.3,0.9625806451612903,0.8796774193548387
100,0.2,barabassi,0.3,0.5,0.01,0.0,0.3,0.967741935483871,0.9
100,0.2,barabassi,0.3,1.0,0.01,0.0,0.3,0.966774193548387,0.89
100,0.2,barabassi,0.4,0.1,0.01,0.0,0.3,0.9716129032258065,0.913225806451613
100,0.2,barabassi,0.4,0.2,0.01,0.0,0.3,0.9712903225806452,0.9138709677419355
100,0.2,barabassi,0.1,1.0,0.01,0.0,0.3,0.9393548387096774,0.8351612903225806
100,0.2,barabassi,0.4,0.3,0.01,0.0,0.3,0.9712903225806452,0.9077419354838709
100,0.2,barabassi,0.3,0.4,0.01,0.0,0.3,0.9651612903225807,0.8912903225806452
100,0.2,barabassi,0.4,0.0,0.01,0.0,0.3,0.9706451612903227,0.9141935483870968
100,0.2,barabassi,0.3,0.7,0.01,0.0,0.3,0.9687096774193549,0.8916129032258064
100,0.2,barabassi,0.2,0.2,0.01,0.0,0.3,0.9596774193548387,0.8519354838709676
100,0.2,barabassi,0.4,0.5,0.01,0.0,0.3,0.970967741935484,0.9096774193548387
100,0.2,barabassi,0.4,0.4,0.01,0.0,0.3,0.9712903225806452,0.9009677419354839
100,0.2,barabassi,0.3,0.8,0.01,0.0,0.3,0.9658064516129032,0.9032258064516129
100,0.2,barabassi,0.4,0.8,0.01,0.0,0.3,0.9712903225806452,0.9135483870967742
100,0.2,barabassi,0.3,0.6,0.01,0.0,0.3,0.964516129032258,0.8961290322580645
100,0.2,barabassi,0.4,0.9,0.01,0.0,0.3,0.9693548387096773,0.9138709677419354
100,0.2,barabassi,0.5,0.2,0.01,0.0,0.3,0.9716129032258065,0.9145161290322581
100,0.2,barabassi,0.4,0.7,0.01,0.0,0.3,0.9703225806451613,0.8919354838709677
100,0.2,barabassi,0.5,0.0,0.01,0.0,0.3,0.9729032258064516,0.9158064516129032
100,0.2,barabassi,0.4,1.0,0.01,0.0,0.3,0.9658064516129031,0.9003225806451612
100,0.2,barabassi,0.5,0.1,0.01,0.0,0.3,0.9719354838709678,0.9080645161290322
100,0.2,barabassi,0.5,0.6,0.01,0.0,0.3,0.9706451612903225,0.9109677419354838
100,0.2,barabassi,0.5,1.0,0.01,0.0,0.3,0.9690322580645161,0.9141935483870967
100,0.2,barabassi,0.4,0.6,0.01,0.0,0.3,0.9664516129032258,0.9051612903225807
100,0.2,barabassi,0.5,0.4,0.01,0.0,0.3,0.9696774193548388,0.9193548387096774
100,0.2,barabassi,0.6,0.2,0.01,0.0,0.3,0.9683870967741935,0.9080645161290322
100,0.2,barabassi,0.6,0.4,0.01,0.0,0.3,0.9716129032258065,0.9209677419354838
100,0.2,barabassi,0.5,0.7,0.01,0.0,0.3,0.9716129032258065,0.913225806451613
100,0.2,barabassi,0.5,0.8,0.01,0.0,0.3,0.9687096774193549,0.9025806451612902
100,0.2,barabassi,0.6,0.0,0.01,0.0,0.3,0.9732258064516129,0.908064516129032
100,0.2,barabassi,0.7,0.1,0.01,0.0,0.3,0.9719354838709678,0.9151612903225806
100,0.2,barabassi,0.5,0.3,0.01,0.0,0.3,0.97,0.9058064516129032
100,0.2,barabassi,0.6,0.9,0.01,0.0,0.3,0.9722580645161291,0.9167741935483872
100,0.2,barabassi,0.6,0.3,0.01,0.0,0.3,0.9706451612903225,0.917741935483871
100,0.2,barabassi,0.6,0.1,0.01,0.0,0.3,0.9729032258064516,0.9167741935483872
100,0.2,barabassi,0.6,0.7,0.01,0.0,0.3,0.9725806451612903,0.9141935483870969
100,0.2,barabassi,0.5,0.5,0.01,0.0,0.3,0.9674193548387098,0.9083870967741936
100,0.2,barabassi,0.7,0.3,0.01,0.0,0.3,0.9716129032258065,0.9138709677419354
100,0.2,barabassi,0.6,1.0,0.01,0.0,0.3,0.967741935483871,0.9187096774193548
100,0.2,barabassi,0.7,0.4,0.01,0.0,0.3,0.9719354838709678,0.9193548387096774
100,0.2,barabassi,0.6,0.8,0.01,0.0,0.3,0.9696774193548388,0.9093548387096774
100,0.2,barabassi,0.7,0.2,0.01,0.0,0.3,0.9725806451612903,0.9235483870967741
100,0.2,barabassi,0.5,0.9,0.01,0.0,0.3,0.9680645161290322,0.9206451612903226
100,0.2,barabassi,0.7,0.9,0.01,0.0,0.3,0.970967741935484,0.9145161290322581
100,0.2,barabassi,0.6,0.5,0.01,0.0,0.3,0.9696774193548388,0.9116129032258065
100,0.2,barabassi,0.6,0.6,0.01,0.0,0.3,0.9722580645161291,0.9135483870967742
100,0.2,barabassi,0.7,0.5,0.01,0.0,0.3,0.9703225806451612,0.9090322580645162
100,0.2,barabassi,0.7,1.0,0.01,0.0,0.3,0.9696774193548388,0.9206451612903227
100,0.2,barabassi,0.8,0.0,0.01,0.0,0.3,0.9735483870967742,0.9161290322580645
100,0.2,barabassi,0.8,0.1,0.01,0.0,0.3,0.9735483870967742,0.9390322580645161
100,0.2,barabassi,0.8,0.3,0.01,0.0,0.3,0.9735483870967742,0.924516129032258
100,0.2,barabassi,0.7,0.6,0.01,0.0,0.3,0.9732258064516129,0.9203225806451614
100,0.2,barabassi,0.8,0.6,0.01,0.0,0.3,0.9725806451612903,0.9216129032258065
100,0.2,barabassi,0.8,0.5,0.01,0.0,0.3,0.9732258064516129,0.9241935483870969
100,0.2,barabassi,0.7,0.7,0.01,0.0,0.3,0.9712903225806452,0.9180645161290323
100,0.2,barabassi,0.8,0.2,0.01,0.0,0.3,0.9732258064516129,0.9196774193548386
100,0.2,barabassi,0.7,0.0,0.01,0.0,0.3,0.9729032258064516,0.9203225806451614
100,0.2,barabassi,0.7,0.8,0.01,0.0,0.3,0.9722580645161291,0.9035483870967741
100,0.2,barabassi,0.8,0.7,0.01,0.0,0.3,0.9706451612903225,0.9229032258064516
100,0.2,barabassi,0.8,0.4,0.01,0.0,0.3,0.9719354838709678,0.9135483870967742
100,0.2,barabassi,0.8,0.9,0.01,0.0,0.3,0.9712903225806452,0.9209677419354839
100,0.2,barabassi,0.9,0.0,0.01,0.0,0.3,0.9735483870967742,0.9251612903225807
100,0.2,barabassi,0.8,1.0,0.01,0.0,0.3,0.97,0.9235483870967742
100,0.2,barabassi,0.8,0.8,0.01,0.0,0.3,0.9712903225806452,0.931290322580645
100,0.2,barabassi,0.9,0.3,0.01,0.0,0.3,0.9712903225806452,0.9238709677419356
100,0.2,barabassi,0.9,0.7,0.01,0.0,0.3,0.9735483870967742,0.9225806451612903
100,0.2,barabassi,0.9,0.5,0.01,0.0,0.3,0.970967741935484,0.9258064516129032
100,0.2,barabassi,0.9,0.4,0.01,0.0,0.3,0.9693548387096774,0.9196774193548386
100,0.2,barabassi,1.0,0.2,0.01,0.0,0.3,0.9738709677419355,0.9164516129032259
100,0.2,barabassi,0.9,0.9,0.01,0.0,0.3,0.9725806451612903,0.9174193548387096
100,0.2,barabassi,1.0,0.0,0.01,0.0,0.3,0.9712903225806452,0.9209677419354839
100,0.2,barabassi,1.0,0.3,0.01,0.0,0.3,0.9729032258064516,0.9332258064516129
100,0.2,barabassi,0.9,0.1,0.01,0.0,0.3,0.9735483870967742,0.9180645161290323
100,0.2,barabassi,1.0,0.5,0.01,0.0,0.3,0.9719354838709678,0.9264516129032259
100,0.2,barabassi,0.0,0.5,0.01,0.0,0.3,0.7387096774193549,0.20000000000000007
100,0.2,barabassi,1.0,0.4,0.01,0.0,0.3,0.9716129032258065,0.9074193548387097
100,0.2,barabassi,0.9,1.0,0.01,0.0,0.3,0.9703225806451612,0.9196774193548387
100,0.2,barabassi,0.9,0.6,0.01,0.0,0.3,0.9729032258064516,0.9274193548387096
100,0.2,barabassi,1.0,0.9,0.01,0.0,0.3,0.9712903225806452,0.9280645161290323
100,0.2,barabassi,0.9,0.8,0.01,0.0,0.3,0.9706451612903225,0.9222580645161289
100,0.2,barabassi,0.9,0.2,0.01,0.0,0.3,0.9735483870967742,0.9251612903225807
100,0.2,barabassi,1.0,1.0,0.01,0.0,0.3,0.9735483870967742,0.9158064516129032
100,0.2,barabassi,1.0,0.7,0.01,0.0,0.3,0.9703225806451612,0.9180645161290323
100,0.2,barabassi,1.0,0.1,0.01,0.0,0.3,0.9719354838709678,0.9235483870967741
100,0.2,barabassi,1.0,0.6,0.01,0.0,0.3,0.9719354838709678,0.9174193548387097
100,0.2,barabassi,0.1,0.0,0.01,0.0,0.4,0.9445161290322581,0.8706451612903227
100,0.2,barabassi,0.0,0.9,0.01,0.0,0.3,0.7451612903225807,0.20000000000000007
100,0.2,barabassi,0.0,0.6,0.01,0.0,0.3,0.7251612903225807,0.20000000000000007
100,0.2,barabassi,1.0,0.8,0.01,0.0,0.3,0.970967741935484,0.9283870967741936
100,0.2,barabassi,0.1,0.2,0.01,0.0,0.4,0.9445161290322581,0.8583870967741936
100,0.2,barabassi,0.0,0.7,0.01,0.0,0.3,0.7351612903225806,0.20000000000000007
100,0.2,barabassi,0.1,0.1,0.01,0.0,0.4,0.946774193548387,0.8812903225806452
100,0.2,barabassi,0.0,0.2,0.01,0.0,0.3,0.7364516129032259,0.20000000000000007
100,0.2,barabassi,0.0,0.3,0.01,0.0,0.3,0.7422580645161289,0.20000000000000007
100,0.2,barabassi,0.1,0.3,0.01,0.0,0.4,0.9383870967741934,0.8651612903225803
100,0.2,barabassi,0.1,0.4,0.01,0.0,0.4,0.9493548387096774,0.8787096774193549
100,0.2,barabassi,0.0,0.0,0.01,0.0,0.3,0.7383870967741936,0.20000000000000007
100,0.2,barabassi,0.1,0.6,0.01,0.0,0.4,0.9470967741935483,0.8758064516129032
100,0.2,barabassi,0.0,0.1,0.01,0.0,0.3,0.7335483870967743,0.20000000000000007
100,0.2,barabassi,0.2,0.2,0.01,0.0,0.4,0.9606451612903226,0.9087096774193549
100,0.2,barabassi,0.0,0.4,0.01,0.0,0.3,0.7422580645161291,0.20000000000000007
100,0.2,barabassi,0.2,0.0,0.01,0.0,0.4,0.9609677419354838,0.9116129032258063
100,0.2,barabassi,0.0,1.0,0.01,0.0,0.3,0.7445161290322582,0.20000000000000007
100,0.2,barabassi,0.1,0.5,0.01,0.0,0.4,0.944516129032258,0.8632258064516126
100,0.2,barabassi,0.2,0.5,0.01,0.0,0.4,0.9596774193548387,0.9180645161290323
100,0.2,barabassi,0.1,0.7,0.01,0.0,0.4,0.9435483870967742,0.8493548387096773
100,0.2,barabassi,0.2,0.1,0.01,0.0,0.4,0.9680645161290322,0.9187096774193548
100,0.2,barabassi,0.2,0.8,0.01,0.0,0.4,0.9561290322580646,0.8880645161290323
100,0.2,barabassi,0.2,0.7,0.01,0.0,0.4,0.9603225806451612,0.9116129032258063
100,0.2,barabassi,0.1,0.8,0.01,0.0,0.4,0.9390322580645161,0.8461290322580645
100,0.2,barabassi,0.1,0.9,0.01,0.0,0.4,0.9351612903225807,0.8396774193548387
100,0.2,barabassi,0.3,0.0,0.01,0.0,0.4,0.97,0.9383870967741936
100,0.2,barabassi,0.2,0.3,0.01,0.0,0.4,0.9635483870967743,0.9093548387096775
100,0.2,barabassi,0.2,0.6,0.01,0.0,0.4,0.9667741935483872,0.9096774193548387
100,0.2,barabassi,0.1,1.0,0.01,0.0,0.4,0.9400000000000001,0.8564516129032257
100,0.2,barabassi,0.3,0.3,0.01,0.0,0.4,0.9670967741935484,0.9225806451612903
100,0.2,barabassi,0.3,0.6,0.01,0.0,0.4,0.9674193548387098,0.9170967741935484
100,0.2,barabassi,0.3,0.2,0.01,0.0,0.4,0.9658064516129032,0.9093548387096774
100,0.2,barabassi,0.3,0.1,0.01,0.0,0.4,0.9635483870967742,0.9145161290322581
100,0.2,barabassi,0.3,0.5,0.01,0.0,0.4,0.9658064516129031,0.9203225806451613
100,0.2,barabassi,0.3,0.7,0.01,0.0,0.4,0.9661290322580645,0.9106451612903225
100,0.2,barabassi,0.3,0.8,0.01,0.0,0.4,0.9664516129032258,0.9229032258064516
100,0.2,barabassi,0.0,0.8,0.01,0.0,0.3,0.7477419354838708,0.20000000000000007
100,0.2,barabassi,0.3,1.0,0.01,0.0,0.4,0.9661290322580646,0.9103225806451613
100,0.2,barabassi,0.4,0.0,0.01,0.0,0.4,0.9712903225806452,0.9338709677419355
100,0.2,barabassi,0.2,0.4,0.01,0.0,0.4,0.9616129032258065,0.913225806451613
100,0.2,barabassi,0.2,0.9,0.01,0.0,0.4,0.964516129032258,0.9216129032258065
100,0.2,barabassi,0.4,0.2,0.01,0.0,0.4,0.9703225806451612,0.9354838709677419
100,0.2,barabassi,0.3,0.4,0.01,0.0,0.4,0.9690322580645161,0.9251612903225807
100,0.2,barabassi,0.4,0.3,0.01,0.0,0.4,0.9696774193548388,0.9299999999999999
100,0.2,barabassi,0.2,1.0,0.01,0.0,0.4,0.9590322580645162,0.9025806451612903
100,0.2,barabassi,0.3,0.9,0.01,0.0,0.4,0.9674193548387098,0.932258064516129
100,0.2,barabassi,0.4,0.1,0.01,0.0,0.4,0.9703225806451612,0.9283870967741936
100,0.2,barabassi,0.4,0.4,0.01,0.0,0.4,0.9664516129032258,0.9209677419354838
100,0.2,barabassi,0.4,0.6,0.01,0.0,0.4,0.967741935483871,0.9277419354838708
100,0.2,barabassi,0.4,0.7,0.01,0.0,0.4,0.9674193548387098,0.9264516129032258
100,0.2,barabassi,0.4,0.5,0.01,0.0,0.4,0.9658064516129032,0.9238709677419356
100,0.2,barabassi,0.5,0.2,0.01,0.0,0.4,0.9712903225806452,0.937741935483871
100,0.2,barabassi,0.4,0.9,0.01,0.0,0.4,0.9680645161290322,0.9193548387096774
100,0.2,barabassi,0.5,0.3,0.01,0.0,0.4,0.9722580645161291,0.9400000000000001
100,0.2,barabassi,0.5,0.0,0.01,0.0,0.4,0.9732258064516129,0.934516129032258
100,0.2,barabassi,0.5,0.4,0.01,0.0,0.4,0.9687096774193549,0.9303225806451613
100,0.2,barabassi,0.5,0.9,0.01,0.0,0.4,0.9716129032258065,0.9332258064516129
100,0.2,barabassi,0.5,0.1,0.01,0.0,0.4,0.9712903225806452,0.9325806451612904
100,0.2,barabassi,0.5,0.6,0.01,0.0,0.4,0.9680645161290322,0.9264516129032258
100,0.2,barabassi,0.4,1.0,0.01,0.0,0.4,0.9683870967741937,0.9167741935483872
100,0.2,barabassi,0.6,0.2,0.01,0.0,0.4,0.9712903225806452,0.9364516129032259
100,0.2,barabassi,0.5,0.5,0.01,0.0,0.4,0.9696774193548388,0.931290322580645
100,0.2,barabassi,0.4,0.8,0.01,0.0,0.4,0.9674193548387098,0.9293548387096775
100,0.2,barabassi,0.6,0.8,0.01,0.0,0.4,0.9703225806451612,0.92
100,0.2,barabassi,0.6,0.1,0.01,0.0,0.4,0.9735483870967742,0.9280645161290323
100,0.2,barabassi,0.6,1.0,0.01,0.0,0.4,0.9703225806451612,0.9296774193548387
100,0.2,barabassi,0.5,0.7,0.01,0.0,0.4,0.9680645161290322,0.925483870967742
100,0.2,barabassi,0.6,0.9,0.01,0.0,0.4,0.970967741935484,0.9451612903225807
100,0.2,barabassi,0.6,0.0,0.01,0.0,0.4,0.9729032258064516,0.9338709677419356
100,0.2,barabassi,0.6,0.6,0.01,0.0,0.4,0.9719354838709678,0.932258064516129
100,0.2,barabassi,0.7,0.0,0.01,0.0,0.4,0.9738709677419355,0.9467741935483871
100,0.2,barabassi,0.5,0.8,0.01,0.0,0.4,0.9696774193548388,0.9290322580645162
100,0.2,barabassi,0.7,0.4,0.01,0.0,0.4,0.9712903225806452,0.9293548387096775
100,0.2,barabassi,0.7,0.1,0.01,0.0,0.4,0.9712903225806452,0.9303225806451612
100,0.2,barabassi,0.6,0.5,0.01,0.0,0.4,0.970967741935484,0.9332258064516129
100,0.2,barabassi,0.5,1.0,0.01,0.0,0.4,0.9696774193548388,0.9251612903225807
100,0.2,barabassi,0.7,0.5,0.01,0.0,0.4,0.9696774193548388,0.9387096774193548
100,0.2,barabassi,0.6,0.4,0.01,0.0,0.4,0.9729032258064516,0.9338709677419355
100,0.2,barabassi,0.6,0.3,0.01,0.0,0.4,0.9716129032258065,0.9348387096774193
100,0.2,barabassi,0.7,0.9,0.01,0.0,0.4,0.970967741935484,0.9293548387096775
100,0.2,barabassi,0.7,1.0,0.01,0.0,0.4,0.9725806451612903,0.9383870967741935
100,0.2,barabassi,0.7,0.3,0.01,0.0,0.4,0.9712903225806452,0.9461290322580644
100,0.2,barabassi,0.7,0.8,0.01,0.0,0.4,0.97,0.9316129032258064
100,0.2,barabassi,0.8,0.0,0.01,0.0,0.4,0.9719354838709678,0.9429032258064515
100,0.2,barabassi,0.6,0.7,0.01,0.0,0.4,0.9703225806451612,0.9212903225806452
100,0.2,barabassi,0.8,0.4,0.01,0.0,0.4,0.9716129032258065,0.9367741935483871
100,0.2,barabassi,0.7,0.2,0.01,0.0,0.4,0.9716129032258065,0.9419354838709678
100,0.2,barabassi,0.7,0.7,0.01,0.0,0.4,0.9712903225806452,0.9232258064516128
100,0.2,barabassi,0.7,0.6,0.01,0.0,0.4,0.9703225806451612,0.9296774193548387
100,0.2,barabassi,0.8,0.7,0.01,0.0,0.4,0.9722580645161291,0.9390322580645161
100,0.2,barabassi,0.8,0.8,0.01,0.0,0.4,0.9716129032258065,0.934516129032258
100,0.2,barabassi,0.8,0.9,0.01,0.0,0.4,0.9729032258064516,0.9400000000000001
100,0.2,barabassi,0.8,0.1,0.01,0.0,0.4,0.9741935483870967,0.9393548387096773
100,0.2,barabassi,0.8,0.2,0.01,0.0,0.4,0.9729032258064516,0.9445161290322581
100,0.2,barabassi,0.8,0.3,0.01,0.0,0.4,0.9725806451612903,0.945483870967742
100,0.2,barabassi,0.8,0.5,0.01,0.0,0.4,0.9719354838709678,0.9348387096774193
100,0.2,barabassi,0.9,0.4,0.01,0.0,0.4,0.9719354838709678,0.9341935483870968
