nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
40,0.2,hiv,0.6,0.1,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,0.2,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,0.3,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,0.4,0.01,0.1,0.0,0.970967741935484,0.22258064516129025
40,0.2,hiv,0.6,0.5,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,0.6,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,0.7,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,0.8,0.01,0.1,0.0,0.970967741935484,0.22258064516129025
40,0.2,hiv,0.6,0.9,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.6,1.0,0.01,0.1,0.0,0.970967741935484,0.19838709677419358
40,0.2,hiv,0.7,0.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,0.1,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,0.2,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,0.3,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,0.4,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.7,0.5,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.7,0.6,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,0.7,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,0.8,0.01,0.1,0.0,0.970967741935484,0.24758064516129033
40,0.2,hiv,0.7,0.9,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.7,1.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.1,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.8,0.2,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.3,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.4,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.5,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.6,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.8,0.7,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.8,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,0.9,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.8,1.0,0.01,0.1,0.0,0.970967741935484,0.20887096774193553
40,0.2,hiv,0.9,0.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,0.1,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,0.2,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,0.3,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.9,0.4,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,0.5,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.9,0.6,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,0.9,0.7,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,0.8,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,0.9,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.9,1.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.1,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.2,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.3,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,1.0,0.4,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.5,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.6,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,0.7,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,1.0,0.8,0.01,0.1,0.0,0.970967741935484,0.24516129032258063
40,0.2,hiv,1.0,0.9,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,1.0,1.0,0.01,0.1,0.0,0.970967741935484,0.2209677419354838
40,0.2,hiv,0.0,0.0,0.01,0.1,0.1,0.8524193548387097,0.061290322580645144
40,0.2,hiv,0.0,0.1,0.01,0.1,0.1,0.4169354838709677,0.04838709677419355
40,0.2,hiv,0.0,0.2,0.01,0.1,0.1,0.8959677419354839,0.07741935483870964
40,0.2,hiv,0.0,0.3,0.01,0.1,0.1,0.8790322580645161,0.10483870967741939
40,0.2,hiv,0.0,0.4,0.01,0.1,0.1,0.892741935483871,0.09274193548387094
40,0.2,hiv,0.0,0.5,0.01,0.1,0.1,0.7580645161290321,0.049999999999999996
40,0.2,hiv,0.0,0.6,0.01,0.1,0.1,0.5887096774193549,0.05725806451612904
40,0.2,hiv,0.0,0.7,0.01,0.1,0.1,0.9048387096774195,0.0983870967741936
40,0.2,hiv,0.0,0.8,0.01,0.1,0.1,0.8862903225806452,0.06774193548387096
40,0.2,hiv,0.0,0.9,0.01,0.1,0.1,0.885483870967742,0.05967741935483868
40,0.2,hiv,0.0,1.0,0.01,0.1,0.1,0.6459677419354838,0.05887096774193549
40,0.2,hiv,0.1,0.0,0.01,0.1,0.1,0.8951612903225806,0.157258064516129
40,0.2,hiv,0.1,0.1,0.01,0.1,0.1,0.9467741935483871,0.2370967741935485
40,0.2,hiv,0.1,0.2,0.01,0.1,0.1,0.8919354838709678,0.18467741935483872
40,0.2,hiv,0.1,0.3,0.01,0.1,0.1,0.9024193548387097,0.1443548387096774
40,0.2,hiv,0.1,0.4,0.01,0.1,0.1,0.9233870967741934,0.21209677419354842
40,0.2,hiv,0.1,0.5,0.01,0.1,0.1,0.8870967741935482,0.14838709677419354
40,0.2,hiv,0.1,0.6,0.01,0.1,0.1,0.8951612903225806,0.157258064516129
40,0.2,hiv,0.1,0.7,0.01,0.1,0.1,0.6629032258064517,0.09112903225806453
40,0.2,hiv,0.1,0.8,0.01,0.1,0.1,0.8959677419354838,0.11451612903225811
40,0.2,hiv,0.1,0.9,0.01,0.1,0.1,0.9024193548387097,0.1443548387096774
40,0.2,hiv,0.1,1.0,0.01,0.1,0.1,0.9104838709677419,0.18790322580645163
40,0.2,hiv,0.2,0.0,0.01,0.1,0.1,0.9072580645161292,0.328225806451613
40,0.2,hiv,0.2,0.1,0.01,0.1,0.1,0.9048387096774194,0.16774193548387098
40,0.2,hiv,0.2,0.2,0.01,0.1,0.1,0.9274193548387097,0.2024193548387097
40,0.2,hiv,0.2,0.3,0.01,0.1,0.1,0.9274193548387097,0.2024193548387097
40,0.2,hiv,0.2,0.4,0.01,0.1,0.1,0.9169354838709678,0.26935483870967747
40,0.2,hiv,0.2,0.5,0.01,0.1,0.1,0.9104838709677419,0.19516129032258064
40,0.2,hiv,0.2,0.6,0.01,0.1,0.1,0.9338709677419355,0.19919354838709685
40,0.2,hiv,0.2,0.7,0.01,0.1,0.1,0.9274193548387097,0.2024193548387097
40,0.2,hiv,0.2,0.8,0.01,0.1,0.1,0.9185483870967743,0.21612903225806449
40,0.2,hiv,0.2,0.9,0.01,0.1,0.1,0.9346774193548387,0.2620967741935484
40,0.2,hiv,0.2,1.0,0.01,0.1,0.1,0.8999999999999999,0.20241935483870965
40,0.2,hiv,0.3,0.0,0.01,0.1,0.1,0.9209677419354838,0.3129032258064516
40,0.2,hiv,0.3,0.1,0.01,0.1,0.1,0.9209677419354838,0.3129032258064516
40,0.2,hiv,0.3,0.2,0.01,0.1,0.1,0.9120967741935482,0.3193548387096775
40,0.2,hiv,0.3,0.3,0.01,0.1,0.1,0.9411290322580647,0.31854838709677413
40,0.2,hiv,0.3,0.4,0.01,0.1,0.1,0.9201612903225808,0.21129032258064515
40,0.2,hiv,0.3,0.5,0.01,0.1,0.1,0.9193548387096774,0.2927419354838709
40,0.2,hiv,0.3,0.6,0.01,0.1,0.1,0.9120967741935482,0.3193548387096775
40,0.2,hiv,0.3,0.7,0.01,0.1,0.1,0.9362903225806455,0.2120967741935483
40,0.2,hiv,0.3,0.8,0.01,0.1,0.1,0.9120967741935482,0.3193548387096775
40,0.2,hiv,0.3,0.9,0.01,0.1,0.1,0.9120967741935482,0.3193548387096775
40,0.2,hiv,0.3,1.0,0.01,0.1,0.1,0.9120967741935482,0.3193548387096775
40,0.2,hiv,0.4,0.0,0.01,0.1,0.1,0.9322580645161294,0.3459677419354839
40,0.2,hiv,0.4,0.1,0.01,0.1,0.1,0.932258064516129,0.2717741935483871
40,0.2,hiv,0.4,0.2,0.01,0.1,0.1,0.956451612903226,0.29193548387096774
40,0.2,hiv,0.4,0.3,0.01,0.1,0.1,0.9354838709677423,0.32499999999999984
40,0.2,hiv,0.4,0.4,0.01,0.1,0.1,0.9419354838709676,0.2669354838709677
40,0.2,hiv,0.4,0.5,0.01,0.1,0.1,0.9177419354838708,0.25161290322580643
40,0.2,hiv,0.4,0.6,0.01,0.1,0.1,0.925,0.29516129032258065
40,0.2,hiv,0.4,0.7,0.01,0.1,0.1,0.9483870967741935,0.2895161290322581
40,0.2,hiv,0.4,0.8,0.01,0.1,0.1,0.9314516129032261,0.23629032258064525
40,0.2,hiv,0.4,0.9,0.01,0.1,0.1,0.9419354838709676,0.2669354838709677
40,0.2,hiv,0.4,1.0,0.01,0.1,0.1,0.9322580645161291,0.33467741935483863
40,0.2,hiv,0.5,0.0,0.01,0.1,0.1,0.9669354838709678,0.31451612903225795
40,0.2,hiv,0.5,0.1,0.01,0.1,0.1,0.9451612903225806,0.28790322580645167
40,0.2,hiv,0.5,0.2,0.01,0.1,0.1,0.9645161290322581,0.29919354838709683
40,0.2,hiv,0.5,0.3,0.01,0.1,0.1,0.9362903225806453,0.31290322580645163
40,0.2,hiv,0.5,0.4,0.01,0.1,0.1,0.9669354838709678,0.31451612903225795
40,0.2,hiv,0.5,0.5,0.01,0.1,0.1,0.9556451612903228,0.4040322580645163
40,0.2,hiv,0.5,0.6,0.01,0.1,0.1,0.9588709677419357,0.34032258064516135
40,0.2,hiv,0.5,0.7,0.01,0.1,0.1,0.9362903225806453,0.31290322580645163
40,0.2,hiv,0.5,0.8,0.01,0.1,0.1,0.967741935483871,0.36129032258064514
40,0.2,hiv,0.5,0.9,0.01,0.1,0.1,0.9451612903225806,0.28790322580645167
40,0.2,hiv,0.5,1.0,0.01,0.1,0.1,0.9411290322580649,0.46048387096774207
40,0.2,hiv,0.6,0.0,0.01,0.1,0.1,0.9620967741935484,0.3370967741935484
40,0.2,hiv,0.6,0.1,0.01,0.1,0.1,0.9354838709677421,0.38790322580645165
40,0.2,hiv,0.6,0.2,0.01,0.1,0.1,0.9435483870967741,0.4459677419354839
40,0.2,hiv,0.6,0.3,0.01,0.1,0.1,0.9685483870967742,0.31693548387096765
40,0.2,hiv,0.6,0.4,0.01,0.1,0.1,0.9685483870967742,0.31693548387096765
40,0.2,hiv,0.6,0.5,0.01,0.1,0.1,0.9419354838709678,0.39758064516129027
40,0.2,hiv,0.6,0.6,0.01,0.1,0.1,0.9693548387096774,0.2701612903225807
40,0.2,hiv,0.6,0.7,0.01,0.1,0.1,0.9459677419354837,0.4000000000000002
40,0.2,hiv,0.6,0.8,0.01,0.1,0.1,0.9435483870967744,0.3830645161290323
40,0.2,hiv,0.6,0.9,0.01,0.1,0.1,0.9459677419354837,0.4000000000000002
40,0.2,hiv,0.6,1.0,0.01,0.1,0.1,0.9620967741935484,0.28145161290322585
40,0.2,hiv,0.7,0.0,0.01,0.1,0.1,0.9475806451612903,0.3072580645161289
40,0.2,hiv,0.7,0.1,0.01,0.1,0.1,0.9459677419354838,0.44354838709677413
40,0.2,hiv,0.7,0.2,0.01,0.1,0.1,0.9459677419354838,0.44354838709677413
40,0.2,hiv,0.7,0.3,0.01,0.1,0.1,0.9459677419354838,0.44354838709677413
40,0.2,hiv,0.7,0.4,0.01,0.1,0.1,0.9467741935483869,0.2725806451612903
40,0.2,hiv,0.7,0.5,0.01,0.1,0.1,0.9459677419354838,0.44354838709677413
40,0.2,hiv,0.7,0.6,0.01,0.1,0.1,0.9580645161290323,0.37661290322580654
40,0.2,hiv,0.7,0.7,0.01,0.1,0.1,0.9387096774193551,0.37338709677419357
40,0.2,hiv,0.7,0.8,0.01,0.1,0.1,0.9508064516129034,0.367741935483871
40,0.2,hiv,0.7,0.9,0.01,0.1,0.1,0.9387096774193551,0.37338709677419357
40,0.2,hiv,0.7,1.0,0.01,0.1,0.1,0.956451612903226,0.4435483870967742
40,0.2,hiv,0.8,0.0,0.01,0.1,0.1,0.9370967741935485,0.4411290322580645
40,0.2,hiv,0.8,0.1,0.01,0.1,0.1,0.9580645161290323,0.38548387096774206
40,0.2,hiv,0.8,0.2,0.01,0.1,0.1,0.959677419354839,0.40564516129032274
40,0.2,hiv,0.8,0.3,0.01,0.1,0.1,0.9580645161290323,0.439516129032258
40,0.2,hiv,0.8,0.4,0.01,0.1,0.1,0.9685483870967742,0.360483870967742
40,0.2,hiv,0.8,0.5,0.01,0.1,0.1,0.9491935483870968,0.3685483870967743
40,0.2,hiv,0.8,0.6,0.01,0.1,0.1,0.9580645161290323,0.38548387096774206
40,0.2,hiv,0.8,0.7,0.01,0.1,0.1,0.9685483870967742,0.36129032258064514
40,0.2,hiv,0.8,0.8,0.01,0.1,0.1,0.9580645161290323,0.439516129032258
40,0.2,hiv,0.8,0.9,0.01,0.1,0.1,0.9604838709677421,0.43225806451612886
40,0.2,hiv,0.8,1.0,0.01,0.1,0.1,0.9685483870967742,0.36129032258064514
40,0.2,hiv,0.9,0.0,0.01,0.1,0.1,0.9588709677419357,0.47338709677419355
40,0.2,hiv,0.9,0.1,0.01,0.1,0.1,0.9588709677419357,0.41854838709677417
40,0.2,hiv,0.9,0.2,0.01,0.1,0.1,0.9588709677419357,0.4459677419354838
40,0.2,hiv,0.9,0.3,0.01,0.1,0.1,0.9491935483870968,0.4983870967741937
40,0.2,hiv,0.9,0.4,0.01,0.1,0.1,0.9669354838709678,0.40645161290322596
40,0.2,hiv,0.9,0.5,0.01,0.1,0.1,0.9588709677419357,0.41854838709677417
40,0.2,hiv,0.9,0.6,0.01,0.1,0.1,0.9588709677419357,0.4903225806451613
40,0.2,hiv,0.9,0.7,0.01,0.1,0.1,0.959677419354839,0.395967741935484
40,0.2,hiv,0.9,0.8,0.01,0.1,0.1,0.9701612903225806,0.3870967741935485
40,0.2,hiv,0.9,0.9,0.01,0.1,0.1,0.956451612903226,0.27177419354838717
40,0.2,hiv,0.9,1.0,0.01,0.1,0.1,0.9701612903225806,0.3870967741935485
40,0.2,hiv,1.0,0.0,0.01,0.1,0.1,0.970967741935484,0.45322580645161276
40,0.2,hiv,1.0,0.1,0.01,0.1,0.1,0.970967741935484,0.45564516129032245
40,0.2,hiv,1.0,0.2,0.01,0.1,0.1,0.970967741935484,0.4306451612903224
40,0.2,hiv,1.0,0.3,0.01,0.1,0.1,0.9701612903225806,0.45806451612903215
40,0.2,hiv,1.0,0.4,0.01,0.1,0.1,0.970967741935484,0.4524193548387096
40,0.2,hiv,1.0,0.5,0.01,0.1,0.1,0.970967741935484,0.42258064516129046
40,0.2,hiv,1.0,0.6,0.01,0.1,0.1,0.970967741935484,0.38306451612903236
40,0.2,hiv,1.0,0.7,0.01,0.1,0.1,0.970967741935484,0.45483870967741924
40,0.2,hiv,1.0,0.8,0.01,0.1,0.1,0.970967741935484,0.45483870967741924
40,0.2,hiv,1.0,0.9,0.01,0.1,0.1,0.9701612903225806,0.457258064516129
40,0.2,hiv,1.0,1.0,0.01,0.1,0.1,0.9701612903225806,0.47338709677419355
40,0.2,hiv,0.0,0.0,0.01,0.1,0.2,0.7596774193548387,0.05161290322580644
40,0.2,hiv,0.0,0.1,0.01,0.1,0.2,0.6370967741935484,0.05161290322580645
40,0.2,hiv,0.0,0.2,0.01,0.1,0.2,0.7895161290322582,0.08145161290322576
40,0.2,hiv,0.0,0.3,0.01,0.1,0.2,0.8112903225806453,0.08548387096774192
40,0.2,hiv,0.0,0.4,0.01,0.1,0.2,0.8193548387096774,0.08225806451612899
40,0.2,hiv,0.0,0.5,0.01,0.1,0.2,0.8241935483870967,0.11693548387096774
40,0.2,hiv,0.0,0.6,0.01,0.1,0.2,0.5411290322580646,0.06290322580645162
40,0.2,hiv,0.0,0.7,0.01,0.1,0.2,0.6927419354838709,0.04838709677419354
40,0.2,hiv,0.0,0.8,0.01,0.1,0.2,0.8008064516129032,0.07338709677419351
40,0.2,hiv,0.0,0.9,0.01,0.1,0.2,0.4629032258064516,0.05403225806451613
40,0.2,hiv,0.0,1.0,0.01,0.1,0.2,0.8056451612903226,0.07338709677419353
40,0.2,hiv,0.1,0.0,0.01,0.1,0.2,0.8274193548387097,0.1838709677419355
40,0.2,hiv,0.1,0.1,0.01,0.1,0.2,0.8306451612903225,0.2991935483870968
40,0.2,hiv,0.1,0.2,0.01,0.1,0.2,0.846774193548387,0.21532258064516127
40,0.2,hiv,0.1,0.3,0.01,0.1,0.2,0.8290322580645162,0.1935483870967742
40,0.2,hiv,0.1,0.4,0.01,0.1,0.2,0.857258064516129,0.35806451612903223
40,0.2,hiv,0.1,0.5,0.01,0.1,0.2,0.8556451612903225,0.3524193548387097
40,0.2,hiv,0.1,0.6,0.01,0.1,0.2,0.8201612903225808,0.14112903225806453
40,0.2,hiv,0.1,0.7,0.01,0.1,0.2,0.8266129032258065,0.25806451612903225
40,0.2,hiv,0.1,0.8,0.01,0.1,0.2,0.8556451612903225,0.35322580645161294
40,0.2,hiv,0.1,0.9,0.01,0.1,0.2,0.839516129032258,0.2637096774193548
40,0.2,hiv,0.1,1.0,0.01,0.1,0.2,0.8177419354838709,0.19435483870967743
40,0.2,hiv,0.2,0.0,0.01,0.1,0.2,0.8774193548387096,0.41532258064516137
40,0.2,hiv,0.2,0.1,0.01,0.1,0.2,0.8653225806451613,0.3596774193548387
40,0.2,hiv,0.2,0.2,0.01,0.1,0.2,0.8491935483870967,0.4661290322580645
40,0.2,hiv,0.2,0.3,0.01,0.1,0.2,0.8669354838709677,0.378225806451613
40,0.2,hiv,0.2,0.4,0.01,0.1,0.2,0.8572580645161291,0.3306451612903226
40,0.2,hiv,0.2,0.5,0.01,0.1,0.2,0.8637096774193548,0.35806451612903223
40,0.2,hiv,0.2,0.6,0.01,0.1,0.2,0.8717741935483871,0.37903225806451624
40,0.2,hiv,0.2,0.7,0.01,0.1,0.2,0.8758064516129033,0.40483870967741936
40,0.2,hiv,0.2,0.8,0.01,0.1,0.2,0.8508064516129031,0.3629032258064516
40,0.2,hiv,0.2,0.9,0.01,0.1,0.2,0.8669354838709677,0.378225806451613
40,0.2,hiv,0.2,1.0,0.01,0.1,0.2,0.8758064516129033,0.40483870967741936
40,0.2,hiv,0.3,0.0,0.01,0.1,0.2,0.9080645161290325,0.6112903225806453
40,0.2,hiv,0.3,0.1,0.01,0.1,0.2,0.9024193548387096,0.5064516129032257
40,0.2,hiv,0.3,0.2,0.01,0.1,0.2,0.9048387096774193,0.5806451612903226
40,0.2,hiv,0.3,0.3,0.01,0.1,0.2,0.8645161290322579,0.4532258064516129
40,0.2,hiv,0.3,0.4,0.01,0.1,0.2,0.9048387096774193,0.5806451612903226
40,0.2,hiv,0.3,0.5,0.01,0.1,0.2,0.857258064516129,0.35967741935483866
40,0.2,hiv,0.3,0.6,0.01,0.1,0.2,0.9048387096774193,0.5806451612903226
40,0.2,hiv,0.3,0.7,0.01,0.1,0.2,0.8733870967741936,0.4403225806451612
40,0.2,hiv,0.3,0.8,0.01,0.1,0.2,0.9048387096774193,0.5806451612903226
40,0.2,hiv,0.3,0.9,0.01,0.1,0.2,0.8774193548387096,0.38467741935483873
40,0.2,hiv,0.3,1.0,0.01,0.1,0.2,0.8830645161290323,0.45483870967741946
40,0.2,hiv,0.4,0.0,0.01,0.1,0.2,0.9233870967741936,0.4951612903225805
40,0.2,hiv,0.4,0.1,0.01,0.1,0.2,0.908064516129032,0.48548387096774176
40,0.2,hiv,0.4,0.2,0.01,0.1,0.2,0.9169354838709678,0.5129032258064515
40,0.2,hiv,0.4,0.3,0.01,0.1,0.2,0.8991935483870965,0.4741935483870967
40,0.2,hiv,0.4,0.4,0.01,0.1,0.2,0.8991935483870965,0.4741935483870967
40,0.2,hiv,0.4,0.5,0.01,0.1,0.2,0.8854838709677417,0.5056451612903227
40,0.2,hiv,0.4,0.6,0.01,0.1,0.2,0.9129032258064517,0.4572580645161289
40,0.2,hiv,0.4,0.7,0.01,0.1,0.2,0.9112903225806454,0.5483870967741936
40,0.2,hiv,0.4,0.8,0.01,0.1,0.2,0.908064516129032,0.48548387096774176
40,0.2,hiv,0.4,0.9,0.01,0.1,0.2,0.9016129032258066,0.4758064516129032
40,0.2,hiv,0.4,1.0,0.01,0.1,0.2,0.8806451612903223,0.47580645161290325
40,0.2,hiv,0.5,0.0,0.01,0.1,0.2,0.9233870967741937,0.5758064516129031
40,0.2,hiv,0.5,0.1,0.01,0.1,0.2,0.9330645161290326,0.6508064516129032
40,0.2,hiv,0.5,0.2,0.01,0.1,0.2,0.9274193548387096,0.5491935483870968
40,0.2,hiv,0.5,0.3,0.01,0.1,0.2,0.9346774193548386,0.5556451612903226
40,0.2,hiv,0.5,0.4,0.01,0.1,0.2,0.9330645161290326,0.6508064516129032
40,0.2,hiv,0.5,0.5,0.01,0.1,0.2,0.9395161290322583,0.5612903225806453
40,0.2,hiv,0.5,0.6,0.01,0.1,0.2,0.9491935483870969,0.6233870967741935
40,0.2,hiv,0.5,0.7,0.01,0.1,0.2,0.934677419354839,0.6306451612903223
40,0.2,hiv,0.5,0.8,0.01,0.1,0.2,0.9161290322580646,0.6145161290322579
40,0.2,hiv,0.5,0.9,0.01,0.1,0.2,0.9330645161290326,0.6508064516129032
40,0.2,hiv,0.5,1.0,0.01,0.1,0.2,0.9306451612903226,0.5830645161290323
40,0.2,hiv,0.6,0.0,0.01,0.1,0.2,0.9379032258064517,0.692741935483871
40,0.2,hiv,0.6,0.1,0.01,0.1,0.2,0.9322580645161291,0.6322580645161292
40,0.2,hiv,0.6,0.2,0.01,0.1,0.2,0.9330645161290326,0.5588709677419353
40,0.2,hiv,0.6,0.3,0.01,0.1,0.2,0.9120967741935483,0.6451612903225805
40,0.2,hiv,0.6,0.4,0.01,0.1,0.2,0.9370967741935486,0.5822580645161292
40,0.2,hiv,0.6,0.5,0.01,0.1,0.2,0.9379032258064517,0.6322580645161289
40,0.2,hiv,0.6,0.6,0.01,0.1,0.2,0.9379032258064517,0.633064516129032
40,0.2,hiv,0.6,0.7,0.01,0.1,0.2,0.9411290322580647,0.6620967741935482
40,0.2,hiv,0.6,0.8,0.01,0.1,0.2,0.9435483870967745,0.7201612903225807
40,0.2,hiv,0.6,0.9,0.01,0.1,0.2,0.9346774193548385,0.6411290322580647
40,0.2,hiv,0.6,1.0,0.01,0.1,0.2,0.9370967741935483,0.7241935483870965
40,0.2,hiv,0.7,0.0,0.01,0.1,0.2,0.9354838709677419,0.6999999999999998
40,0.2,hiv,0.7,0.1,0.01,0.1,0.2,0.9435483870967741,0.6814516129032258
40,0.2,hiv,0.7,0.2,0.01,0.1,0.2,0.9387096774193551,0.6379032258064514
40,0.2,hiv,0.7,0.3,0.01,0.1,0.2,0.9467741935483871,0.6217741935483873
40,0.2,hiv,0.7,0.4,0.01,0.1,0.2,0.9306451612903226,0.6411290322580646
40,0.2,hiv,0.7,0.5,0.01,0.1,0.2,0.9201612903225805,0.6661290322580646
40,0.2,hiv,0.7,0.6,0.01,0.1,0.2,0.9322580645161292,0.645967741935484
40,0.2,hiv,0.7,0.7,0.01,0.1,0.2,0.9362903225806453,0.6556451612903225
40,0.2,hiv,0.7,0.8,0.01,0.1,0.2,0.941935483870968,0.5806451612903226
40,0.2,hiv,0.7,0.9,0.01,0.1,0.2,0.9362903225806455,0.6354838709677418
40,0.2,hiv,0.7,1.0,0.01,0.1,0.2,0.9354838709677422,0.6104838709677417
40,0.2,hiv,0.8,0.0,0.01,0.1,0.2,0.9451612903225806,0.6774193548387093
40,0.2,hiv,0.8,0.1,0.01,0.1,0.2,0.9467741935483872,0.6604838709677417
40,0.2,hiv,0.8,0.2,0.01,0.1,0.2,0.9435483870967741,0.6508064516129035
40,0.2,hiv,0.8,0.3,0.01,0.1,0.2,0.9467741935483872,0.6596774193548386
40,0.2,hiv,0.8,0.4,0.01,0.1,0.2,0.9467741935483872,0.6620967741935482
40,0.2,hiv,0.8,0.5,0.01,0.1,0.2,0.9354838709677423,0.6822580645161287
40,0.2,hiv,0.8,0.6,0.01,0.1,0.2,0.9411290322580645,0.6758064516129033
40,0.2,hiv,0.8,0.7,0.01,0.1,0.2,0.9411290322580649,0.6443548387096777
40,0.2,hiv,0.8,0.8,0.01,0.1,0.2,0.9403225806451612,0.678225806451613
40,0.2,hiv,0.8,0.9,0.01,0.1,0.2,0.9645161290322581,0.6032258064516127
40,0.2,hiv,0.8,1.0,0.01,0.1,0.2,0.9475806451612906,0.7080645161290324
40,0.2,hiv,0.9,0.0,0.01,0.1,0.2,0.9629032258064517,0.7177419354838709
40,0.2,hiv,0.9,0.1,0.01,0.1,0.2,0.9508064516129033,0.645967741935484
40,0.2,hiv,0.9,0.2,0.01,0.1,0.2,0.9572580645161289,0.5822580645161292
40,0.2,hiv,0.9,0.3,0.01,0.1,0.2,0.9516129032258066,0.6983870967741933
40,0.2,hiv,0.9,0.4,0.01,0.1,0.2,0.9580645161290323,0.7040322580645157
40,0.2,hiv,0.9,0.5,0.01,0.1,0.2,0.9435483870967741,0.6403225806451613
40,0.2,hiv,0.9,0.6,0.01,0.1,0.2,0.9491935483870969,0.649193548387097
40,0.2,hiv,0.9,0.7,0.01,0.1,0.2,0.9637096774193549,0.7322580645161288
40,0.2,hiv,0.9,0.8,0.01,0.1,0.2,0.9370967741935484,0.7040322580645161
40,0.2,hiv,0.9,0.9,0.01,0.1,0.2,0.9637096774193549,0.7322580645161288
40,0.2,hiv,0.9,1.0,0.01,0.1,0.2,0.9685483870967742,0.6596774193548386
40,0.2,hiv,1.0,0.0,0.01,0.1,0.2,0.9701612903225806,0.6758064516129034
40,0.2,hiv,1.0,0.1,0.01,0.1,0.2,0.9701612903225806,0.6975806451612904
40,0.2,hiv,1.0,0.2,0.01,0.1,0.2,0.9701612903225806,0.6733870967741937
40,0.2,hiv,1.0,0.3,0.01,0.1,0.2,0.9685483870967742,0.5379032258064514
40,0.2,hiv,1.0,0.4,0.01,0.1,0.2,0.9685483870967742,0.764516129032258
40,0.2,hiv,1.0,0.5,0.01,0.1,0.2,0.9685483870967742,0.6451612903225805
40,0.2,hiv,1.0,0.6,0.01,0.1,0.2,0.970967741935484,0.6903225806451613
